#GEN	x_best	f(x_best)	#eval
376	[-7.65677986e-31 -3.42531797e-31]	7.035908099391127e-61	12064
377	[-7.65677986e-31 -3.42531797e-31]	7.035908099391127e-61	12096
378	[-7.65677986e-31 -3.42531797e-31]	7.035908099391127e-61	12128
379	[-7.65677986e-31 -3.42531797e-31]	7.035908099391127e-61	12160
380	[1.80047827e-31 5.73401854e-31]	3.6120690594589735e-61	12192
381	[1.80047827e-31 5.73401854e-31]	3.6120690594589735e-61	12224
382	[1.80047827e-31 5.73401854e-31]	3.6120690594589735e-61	12256
383	[-2.93477583e-31 -2.39799682e-31]	1.4363297905112478e-61	12288
384	[-9.61637407e-32  3.24993117e-31]	1.1486799132560446e-61	12320
385	[-9.61637407e-32  3.24993117e-31]	1.1486799132560446e-61	12352
386	[-1.34585287e-31 -7.67248957e-32]	2.3999909167276323e-62	12384
387	[-1.34585287e-31 -7.67248957e-32]	2.3999909167276323e-62	12416
388	[-1.34585287e-31 -7.67248957e-32]	2.3999909167276323e-62	12448
389	[-1.34585287e-31 -7.67248957e-32]	2.3999909167276323e-62	12480
390	[-1.34585287e-31 -7.67248957e-32]	2.3999909167276323e-62	12512
391	[ 1.52065328e-31 -1.39441388e-32]	2.331830305395059e-62	12544
392	[-1.01851633e-31  3.36849324e-32]	1.1508429752315883e-62	12576
393	[4.55928977e-32 7.71069945e-32]	8.024200925282036e-63	12608
394	[ 1.54755151e-32 -3.55253477e-32]	1.501541900089498e-63	12640
395	[ 1.54755151e-32 -3.55253477e-32]	1.501541900089498e-63	12672
396	[ 1.54755151e-32 -3.55253477e-32]	1.501541900089498e-63	12704
397	[ 1.54755151e-32 -3.55253477e-32]	1.501541900089498e-63	12736
398	[ 1.54755151e-32 -3.55253477e-32]	1.501541900089498e-63	12768
399	[ 1.54755151e-32 -3.55253477e-32]	1.501541900089498e-63	12800
400	[ 1.54755151e-32 -3.55253477e-32]	1.501541900089498e-63	12832
401	[ 1.54755151e-32 -3.55253477e-32]	1.501541900089498e-63	12864
402	[ 1.54755151e-32 -3.55253477e-32]	1.501541900089498e-63	12896
403	[ 1.54755151e-32 -3.55253477e-32]	1.501541900089498e-63	12928
404	[ 1.54755151e-32 -3.55253477e-32]	1.501541900089498e-63	12960
405	[ 1.54755151e-32 -3.55253477e-32]	1.501541900089498e-63	12992
406	[ 1.54755151e-32 -3.55253477e-32]	1.501541900089498e-63	13024
407	[1.26124985e-32 1.57692159e-32]	4.0774329081989614e-64	13056
408	[2.94442459e-34 7.85932969e-33]	6.1855759486537156e-65	13088
409	[2.94442459e-34 7.85932969e-33]	6.1855759486537156e-65	13120
410	[ 2.94442459e-34 -4.72882529e-33]	2.2448484967806094e-65	13152
411	[ 2.94442459e-34 -4.72882529e-33]	2.2448484967806094e-65	13184
412	[ 2.94442459e-34 -4.72882529e-33]	2.2448484967806094e-65	13216
413	[-7.09858588e-34  1.73088698e-33]	3.4998689561893334e-66	13248
414	[-7.09858588e-34  1.73088698e-33]	3.4998689561893334e-66	13280
415	[-7.09858588e-34  1.73088698e-33]	3.4998689561893334e-66	13312
416	[-7.09858588e-34  1.73088698e-33]	3.4998689561893334e-66	13344
417	[-7.09858588e-34  1.73088698e-33]	3.4998689561893334e-66	13376
418	[-7.09858588e-34  1.73088698e-33]	3.4998689561893334e-66	13408
419	[-1.37482843e-33  9.31905325e-34]	2.758600749791088e-66	13440
420	[-1.37482843e-33  9.31905325e-34]	2.758600749791088e-66	13472
421	[-1.37482843e-33  9.31905325e-34]	2.758600749791088e-66	13504
422	[-3.39448484e-34 -5.10645469e-35]	1.1783286101427733e-67	13536
423	[-3.39448484e-34 -5.10645469e-35]	1.1783286101427733e-67	13568
424	[-3.39448484e-34 -5.10645469e-35]	1.1783286101427733e-67	13600
425	[-3.39448484e-34 -5.10645469e-35]	1.1783286101427733e-67	13632
426	[-3.39448484e-34 -5.10645469e-35]	1.1783286101427733e-67	13664
427	[-3.39448484e-34 -5.10645469e-35]	1.1783286101427733e-67	13696
428	[-3.39448484e-34 -5.10645469e-35]	1.1783286101427733e-67	13728
429	[-3.39448484e-34 -5.10645469e-35]	1.1783286101427733e-67	13760
430	[-3.39448484e-34 -5.10645469e-35]	1.1783286101427733e-67	13792
431	[-3.39448484e-34 -5.10645469e-35]	1.1783286101427733e-67	13824
432	[-1.59858582e-34 -6.63347907e-36]	2.559876932375067e-68	13856
433	[-1.59858582e-34 -6.63347907e-36]	2.559876932375067e-68	13888
434	[-1.59858582e-34 -6.63347907e-36]	2.559876932375067e-68	13920
435	[ 4.54208979e-35 -8.36166422e-35]	9.054800820631455e-69	13952
436	[4.28744652e-35 1.11039873e-35]	1.961518303497188e-69	13984
437	[4.28744652e-35 1.11039873e-35]	1.961518303497188e-69	14016
438	[4.28744652e-35 1.11039873e-35]	1.961518303497188e-69	14048
439	[4.28744652e-35 1.11039873e-35]	1.961518303497188e-69	14080
440	[-4.20398248e-35  5.23760407e-36]	1.794779363061921e-69	14112
441	[-4.20398248e-35  5.23760407e-36]	1.794779363061921e-69	14144
442	[-3.40314889e-35  1.51244796e-35]	1.3868921216833018e-69	14176
443	[ 1.29346043e-35 -7.48052731e-38]	1.673095835946379e-70	14208
444	[ 1.29346043e-35 -7.48052731e-38]	1.673095835946379e-70	14240
445	[ 1.29346043e-35 -7.48052731e-38]	1.673095835946379e-70	14272
446	[ 1.29346043e-35 -7.48052731e-38]	1.673095835946379e-70	14304
447	[1.59913261e-36 2.83131893e-36]	1.0573592008772567e-71	14336
448	[1.59913261e-36 2.83131893e-36]	1.0573592008772567e-71	14368
449	[1.53551076e-36 4.86061695e-37]	2.5940492761874714e-72	14400
450	[1.53551076e-36 4.86061695e-37]	2.5940492761874714e-72	14432
451	[1.53551076e-36 4.86061695e-37]	2.5940492761874714e-72	14464
452	[1.53551076e-36 4.86061695e-37]	2.5940492761874714e-72	14496
453	[1.53551076e-36 4.86061695e-37]	2.5940492761874714e-72	14528
454	[1.53551076e-36 4.86061695e-37]	2.5940492761874714e-72	14560
455	[1.53551076e-36 4.86061695e-37]	2.5940492761874714e-72	14592
456	[1.53551076e-36 4.86061695e-37]	2.5940492761874714e-72	14624
457	[1.53551076e-36 4.86061695e-37]	2.5940492761874714e-72	14656
458	[6.95337721e-37 6.98592672e-38]	4.8837486294598104e-73	14688
459	[6.95337721e-37 6.98592672e-38]	4.8837486294598104e-73	14720
460	[6.95337721e-37 6.98592672e-38]	4.8837486294598104e-73	14752
461	[6.95337721e-37 6.98592672e-38]	4.8837486294598104e-73	14784
462	[ 9.51641733e-38 -3.39014535e-37]	1.239870745422379e-73	14816
463	[ 9.51641733e-38 -3.39014535e-37]	1.239870745422379e-73	14848
464	[5.86089797e-38 3.36664093e-37]	1.167777241512861e-73	14880
465	[5.86089797e-38 3.36664093e-37]	1.167777241512861e-73	14912
466	[-1.63452120e-37  5.15523311e-38]	2.937423853458943e-74	14944
467	[-1.63452120e-37  5.15523311e-38]	2.937423853458943e-74	14976
468	[-1.63452120e-37  5.15523311e-38]	2.937423853458943e-74	15008
469	[-1.63452120e-37  5.15523311e-38]	2.937423853458943e-74	15040
470	[-1.03636145e-37  1.30709782e-37]	2.782549770640379e-74	15072
471	[-1.03636145e-37  1.30709782e-37]	2.782549770640379e-74	15104
472	[-1.30425904e-37  1.02756006e-37]	2.7569713144617645e-74	15136
473	[-8.94015579e-38  1.11795744e-38]	8.117621444646639e-75	15168
474	[-8.94015579e-38  1.11795744e-38]	8.117621444646639e-75	15200
475	[-8.94015579e-38  1.11795744e-38]	8.117621444646639e-75	15232
476	[-8.94015579e-38  1.11795744e-38]	8.117621444646639e-75	15264
477	[ 8.06164181e-38 -2.43796975e-38]	7.093376516244436e-75	15296
478	[ 8.06164181e-38 -2.43796975e-38]	7.093376516244436e-75	15328
479	[-7.07534498e-38 -8.80564473e-39]	5.083590039764142e-75	15360
480	[1.71393757e-38 3.14472434e-38]	1.2826873169324597e-75	15392
481	[1.71393757e-38 3.14472434e-38]	1.2826873169324597e-75	15424
482	[1.71393757e-38 3.14472434e-38]	1.2826873169324597e-75	15456
483	[-5.59150731e-39  3.35016362e-38]	1.1536245847067578e-75	15488
484	[-1.44921266e-38  2.15456493e-38]	6.742367348360056e-76	15520
485	[-1.44921266e-38  2.15456493e-38]	6.742367348360056e-76	15552
486	[ 7.91623155e-40 -5.19499422e-40]	8.965468679592882e-79	15584
487	[ 7.91623155e-40 -5.19499422e-40]	8.965468679592882e-79	15616
488	[ 7.91623155e-40 -5.19499422e-40]	8.965468679592882e-79	15648
489	[ 7.91623155e-40 -5.19499422e-40]	8.965468679592882e-79	15680
490	[ 7.91623155e-40 -5.19499422e-40]	8.965468679592882e-79	15712
491	[ 7.91623155e-40 -5.19499422e-40]	8.965468679592882e-79	15744
492	[ 7.91623155e-40 -5.19499422e-40]	8.965468679592882e-79	15776
493	[ 7.91623155e-40 -5.19499422e-40]	8.965468679592882e-79	15808
494	[ 7.91623155e-40 -5.19499422e-40]	8.965468679592882e-79	15840
495	[ 7.91623155e-40 -5.19499422e-40]	8.965468679592882e-79	15872
496	[ 7.91623155e-40 -5.19499422e-40]	8.965468679592882e-79	15904
497	[ 7.91623155e-40 -5.19499422e-40]	8.965468679592882e-79	15936
498	[ 7.91623155e-40 -5.19499422e-40]	8.965468679592882e-79	15968
499	[ 7.91623155e-40 -5.19499422e-40]	8.965468679592882e-79	16000
500	[ 6.10400236e-40 -4.70674491e-40]	5.941229256295458e-79	16032
501	[ 6.10400236e-40 -4.70674491e-40]	5.941229256295458e-79	16064
502	[ 3.41369928e-41 -1.28573507e-40]	1.7696481001625763e-80	16096
503	[ 3.41369928e-41 -1.28573507e-40]	1.7696481001625763e-80	16128
504	[ 3.41369928e-41 -1.28573507e-40]	1.7696481001625763e-80	16160
505	[ 3.41369928e-41 -1.28573507e-40]	1.7696481001625763e-80	16192
506	[ 3.41369928e-41 -1.28573507e-40]	1.7696481001625763e-80	16224
507	[ 3.41369928e-41 -1.28573507e-40]	1.7696481001625763e-80	16256
508	[-3.44124657e-41 -9.76718222e-41]	1.0724002659454872e-80	16288
509	[-3.44124657e-41 -9.76718222e-41]	1.0724002659454872e-80	16320
510	[-1.20079705e-41 -5.79520927e-42]	1.777758052944593e-82	16352
511	[-1.20079705e-41 -5.79520927e-42]	1.777758052944593e-82	16384
512	[-1.20079705e-41 -5.79520927e-42]	1.777758052944593e-82	16416
513	[-1.20079705e-41 -5.79520927e-42]	1.777758052944593e-82	16448
514	[-1.20079705e-41 -5.79520927e-42]	1.777758052944593e-82	16480
515	[-1.20079705e-41 -5.79520927e-42]	1.777758052944593e-82	16512
516	[-1.20079705e-41 -5.79520927e-42]	1.777758052944593e-82	16544
517	[-1.20079705e-41 -5.79520927e-42]	1.777758052944593e-82	16576
518	[9.29624977e-42 1.08407301e-42]	8.759547407571703e-83	16608
519	[8.24192793e-42 1.69343909e-42]	7.079711189675617e-83	16640
520	[8.24192793e-42 1.69343909e-42]	7.079711189675617e-83	16672
521	[-2.17289714e-42 -7.12751901e-42]	5.55230091480007e-83	16704
522	[-2.48836011e-42 -2.24199798e-42]	1.1218490954248433e-83	16736
523	[-2.48836011e-42 -2.24199798e-42]	1.1218490954248433e-83	16768
524	[-2.48836011e-42 -2.24199798e-42]	1.1218490954248433e-83	16800
525	[-2.48836011e-42 -2.24199798e-42]	1.1218490954248433e-83	16832
526	[-2.48836011e-42 -2.24199798e-42]	1.1218490954248433e-83	16864
527	[-2.48836011e-42 -2.24199798e-42]	1.1218490954248433e-83	16896
528	[-2.48836011e-42 -2.24199798e-42]	1.1218490954248433e-83	16928
529	[2.10547279e-42 8.28175808e-43]	5.118890821946916e-84	16960
530	[2.10547279e-42 8.28175808e-43]	5.118890821946916e-84	16992
531	[2.10547279e-42 8.28175808e-43]	5.118890821946916e-84	17024
532	[7.73674859e-43 1.15042355e-42]	1.9220471351487577e-84	17056
533	[7.73674859e-43 1.15042355e-42]	1.9220471351487577e-84	17088
534	[-3.32701776e-43  8.24301329e-43]	7.901631536322176e-85	17120
535	[-3.32701776e-43  8.24301329e-43]	7.901631536322176e-85	17152
536	[ 2.01093244e-44 -7.63488376e-44]	6.233529933520733e-87	17184
537	[ 2.01093244e-44 -7.63488376e-44]	6.233529933520733e-87	17216
538	[ 2.01093244e-44 -7.63488376e-44]	6.233529933520733e-87	17248
539	[ 2.01093244e-44 -7.63488376e-44]	6.233529933520733e-87	17280
540	[ 2.01093244e-44 -7.63488376e-44]	6.233529933520733e-87	17312
541	[ 2.01093244e-44 -7.63488376e-44]	6.233529933520733e-87	17344
542	[ 2.01093244e-44 -7.63488376e-44]	6.233529933520733e-87	17376
543	[ 2.01093244e-44 -7.63488376e-44]	6.233529933520733e-87	17408
544	[ 2.01093244e-44 -7.63488376e-44]	6.233529933520733e-87	17440
545	[ 2.01093244e-44 -7.63488376e-44]	6.233529933520733e-87	17472
546	[ 2.01093244e-44 -7.63488376e-44]	6.233529933520733e-87	17504
547	[ 2.01093244e-44 -7.63488376e-44]	6.233529933520733e-87	17536
548	[ 2.01093244e-44 -7.63488376e-44]	6.233529933520733e-87	17568
549	[ 2.01093244e-44 -7.63488376e-44]	6.233529933520733e-87	17600
550	[ 2.01093244e-44 -7.63488376e-44]	6.233529933520733e-87	17632
551	[-5.50602631e-45  6.68740570e-44]	4.50245581881564e-87	17664
552	[-1.43319985e-44 -6.27961066e-44]	4.148757181112044e-87	17696
553	[6.90275704e-45 5.92600999e-44]	3.559407489217536e-87	17728
554	[6.90275704e-45 5.92600999e-44]	3.559407489217536e-87	17760
555	[ 3.26680205e-45 -3.82563696e-44]	1.474221809432122e-87	17792
556	[ 9.52429879e-45 -2.49709507e-44]	7.142606448208564e-88	17824
557	[ 6.37336820e-46 -1.90986816e-44]	3.651658381070796e-88	17856
558	[-1.40658253e-44 -4.73361097e-45]	2.2025451354175978e-88	17888
559	[-1.40658253e-44 -4.73361097e-45]	2.2025451354175978e-88	17920
560	[-1.40658253e-44 -4.73361097e-45]	2.2025451354175978e-88	17952
561	[-1.40658253e-44 -4.73361097e-45]	2.2025451354175978e-88	17984
562	[-6.42477252e-45 -2.51148531e-45]	4.758526035531217e-89	18016
563	[ 3.44859882e-45 -3.93696404e-45]	2.7392519699021216e-89	18048
564	[ 3.44859882e-45 -3.93696404e-45]	2.7392519699021216e-89	18080
565	[ 3.44859882e-45 -3.93696404e-45]	2.7392519699021216e-89	18112
566	[ 3.44859882e-45 -3.93696404e-45]	2.7392519699021216e-89	18144
567	[-3.77703055e-45 -1.34550941e-45]	1.607635533862531e-89	18176
568	[1.52679314e-45 1.89529736e-45]	5.9232493649870704e-90	18208
569	[1.34947564e-45 4.84947651e-46]	2.0562587177641992e-90	18240
570	[1.34947564e-45 4.84947651e-46]	2.0562587177641992e-90	18272
571	[1.34947564e-45 4.84947651e-46]	2.0562587177641992e-90	18304
572	[1.34947564e-45 4.84947651e-46]	2.0562587177641992e-90	18336
573	[1.34947564e-45 4.84947651e-46]	2.0562587177641992e-90	18368
574	[-1.01763252e-45  5.90826733e-46]	1.3846521722629745e-90	18400
575	[-1.01763252e-45  5.90826733e-46]	1.3846521722629745e-90	18432
576	[-4.80117040e-46 -8.06812622e-46]	8.814589794567314e-91	18464
577	[-6.39947617e-46 -5.18338130e-46]	6.782073697272458e-91	18496
578	[-6.39947617e-46 -5.18338130e-46]	6.782073697272458e-91	18528
579	[ 1.47074271e-46 -1.08949076e-46]	3.350074241244161e-92	18560
580	[-8.40098402e-47 -1.59142864e-46]	3.2384104549355156e-92	18592
581	[-8.40098402e-47 -1.59142864e-46]	3.2384104549355156e-92	18624
582	[-8.40098402e-47 -1.59142864e-46]	3.2384104549355156e-92	18656
583	[-4.45810495e-47 -1.13221743e-46]	1.4806632972679348e-92	18688
584	[-5.42411780e-47  7.18120646e-47]	8.099078018306266e-93	18720
585	[8.08775362e-47 2.39632139e-47]	7.1154114870151936e-93	18752
586	[6.14996210e-48 4.63763724e-47]	2.1885899475246084e-93	18784
587	[6.14996210e-48 4.63763724e-47]	2.1885899475246084e-93	18816
588	[6.14996210e-48 4.63763724e-47]	2.1885899475246084e-93	18848
589	[-2.88063184e-47  1.09065710e-47]	9.487572715328599e-94	18880
590	[-2.88063184e-47  2.52054211e-48]	8.361571129656763e-94	18912
591	[-2.88063184e-47  2.52054211e-48]	8.361571129656763e-94	18944
592	[-2.88063184e-47  2.52054211e-48]	8.361571129656763e-94	18976
593	[-2.88063184e-47  2.52054211e-48]	8.361571129656763e-94	19008
594	[-2.88063184e-47  2.52054211e-48]	8.361571129656763e-94	19040
595	[-2.88063184e-47  2.52054211e-48]	8.361571129656763e-94	19072
596	[-1.49411345e-49  6.19626923e-48]	3.841607614506125e-95	19104
597	[-1.49411345e-49  6.19626923e-48]	3.841607614506125e-95	19136
598	[-1.49411345e-49  6.19626923e-48]	3.841607614506125e-95	19168
599	[-4.92803287e-48  2.52054211e-48]	3.0638640518337356e-95	19200
600	[-4.92803287e-48  2.52054211e-48]	3.0638640518337356e-95	19232
601	[-3.19680856e-48 -1.76063887e-48]	1.3319434217989583e-95	19264
602	[-3.19680856e-48 -1.76063887e-48]	1.3319434217989583e-95	19296
603	[-3.19680856e-48 -1.76063887e-48]	1.3319434217989583e-95	19328
604	[-2.27570164e-49  1.19194059e-48]	1.4725105441999548e-96	19360
605	[-2.27570164e-49  1.19194059e-48]	1.4725105441999548e-96	19392
606	[-2.27570164e-49  1.19194059e-48]	1.4725105441999548e-96	19424
607	[-2.27570164e-49  1.19194059e-48]	1.4725105441999548e-96	19456
608	[-2.27570164e-49  1.19194059e-48]	1.4725105441999548e-96	19488
609	[-2.27570164e-49  1.19194059e-48]	1.4725105441999548e-96	19520
610	[-8.41850627e-49 -3.22827337e-50]	7.097546536390432e-97	19552
611	[-8.41850627e-49 -3.22827337e-50]	7.097546536390432e-97	19584
612	[-8.41850627e-49 -3.22827337e-50]	7.097546536390432e-97	19616
613	[-8.41850627e-49 -3.22827337e-50]	7.097546536390432e-97	19648
614	[-1.41988401e-49  1.10113653e-49]	3.228572278389543e-98	19680
615	[-1.41988401e-49  1.10113653e-49]	3.228572278389543e-98	19712
616	[-1.41988401e-49  1.10113653e-49]	3.228572278389543e-98	19744
617	[-1.41988401e-49  1.10113653e-49]	3.228572278389543e-98	19776
618	[-1.41988401e-49  1.10113653e-49]	3.228572278389543e-98	19808
619	[-1.41988401e-49  1.10113653e-49]	3.228572278389543e-98	19840
620	[-1.41988401e-49  1.10113653e-49]	3.228572278389543e-98	19872
621	[-1.30777031e-49 -5.05648262e-50]	1.9659433563799235e-98	19904
622	[-1.30777031e-49 -5.05648262e-50]	1.9659433563799235e-98	19936
623	[-1.30777031e-49 -5.05648262e-50]	1.9659433563799235e-98	19968
624	[-3.00344584e-50 -5.13472723e-50]	3.5386110672066543e-99	20000
625	[-3.00344584e-50 -5.13472723e-50]	3.5386110672066543e-99	20032
626	[ 2.95817261e-52 -1.25296168e-50]	1.5707880564443602e-100	20064
627	[ 2.95817261e-52 -1.25296168e-50]	1.5707880564443602e-100	20096
628	[ 2.95817261e-52 -1.25296168e-50]	1.5707880564443602e-100	20128
629	[ 2.95817261e-52 -1.25296168e-50]	1.5707880564443602e-100	20160
630	[ 2.95817261e-52 -1.25296168e-50]	1.5707880564443602e-100	20192
631	[ 2.95817261e-52 -1.25296168e-50]	1.5707880564443602e-100	20224
632	[ 2.95817261e-52 -2.73331582e-51]	7.558523202139866e-102	20256
633	[ 2.95817261e-52 -2.73331582e-51]	7.558523202139866e-102	20288
634	[ 2.95817261e-52 -2.73331582e-51]	7.558523202139866e-102	20320
635	[ 2.95817261e-52 -2.73331582e-51]	7.558523202139866e-102	20352
636	[ 2.95817261e-52 -2.73331582e-51]	7.558523202139866e-102	20384
637	[ 2.95817261e-52 -2.73331582e-51]	7.558523202139866e-102	20416
638	[ 2.95817261e-52 -2.73331582e-51]	7.558523202139866e-102	20448
639	[ 2.95817261e-52 -2.73331582e-51]	7.558523202139866e-102	20480
640	[ 2.95817261e-52 -2.73331582e-51]	7.558523202139866e-102	20512
641	[ 2.95817261e-52 -2.73331582e-51]	7.558523202139866e-102	20544
642	[ 2.95817261e-52 -2.73331582e-51]	7.558523202139866e-102	20576
643	[-7.50464063e-52  1.03186023e-51]	1.6279318384191036e-102	20608
644	[-7.50464063e-52  1.03186023e-51]	1.6279318384191036e-102	20640
645	[-7.50464063e-52  1.03186023e-51]	1.6279318384191036e-102	20672
646	[-7.50464063e-52  1.03186023e-51]	1.6279318384191036e-102	20704
647	[ 4.10563445e-52 -2.52697572e-52]	2.324184055882349e-103	20736
648	[ 4.10563445e-52 -2.52697572e-52]	2.324184055882349e-103	20768
649	[ 4.10563445e-52 -2.52697572e-52]	2.324184055882349e-103	20800
650	[ 4.10563445e-52 -2.52697572e-52]	2.324184055882349e-103	20832
651	[ 4.10563445e-52 -2.52697572e-52]	2.324184055882349e-103	20864
652	[ 4.10563445e-52 -2.52697572e-52]	2.324184055882349e-103	20896
653	[ 4.10563445e-52 -2.52697572e-52]	2.324184055882349e-103	20928
654	[-1.14966886e-52 -2.23164883e-52]	6.301994987659375e-104	20960
655	[-1.14966886e-52 -2.23164883e-52]	6.301994987659375e-104	20992
656	[-4.82197194e-53  1.79483257e-52]	3.453938073735526e-104	21024
657	[-4.82197194e-53  1.79483257e-52]	3.453938073735526e-104	21056
658	[8.47533037e-53 6.78888152e-53]	1.1792013719490317e-104	21088
659	[8.47533037e-53 6.78888152e-53]	1.1792013719490317e-104	21120
660	[8.47533037e-53 6.78888152e-53]	1.1792013719490317e-104	21152
661	[8.47533037e-53 6.78888152e-53]	1.1792013719490317e-104	21184
662	[8.47533037e-53 6.78888152e-53]	1.1792013719490317e-104	21216
663	[8.47533037e-53 6.78888152e-53]	1.1792013719490317e-104	21248
664	[ 4.80353201e-53 -4.81330458e-53]	4.624182074668151e-105	21280
665	[ 4.80353201e-53 -4.81330458e-53]	4.624182074668151e-105	21312
666	[ 4.80353201e-53 -4.81330458e-53]	4.624182074668151e-105	21344
667	[ 4.80353201e-53 -4.81330458e-53]	4.624182074668151e-105	21376
668	[ 3.17994710e-53 -1.36108307e-53]	1.1964610710041063e-105	21408
669	[-3.23253563e-54  2.18551941e-53]	4.880987953126357e-106	21440
670	[-3.23253563e-54  2.18551941e-53]	4.880987953126357e-106	21472
671	[-3.23253563e-54  2.18551941e-53]	4.880987953126357e-106	21504
672	[-3.23253563e-54  2.18551941e-53]	4.880987953126357e-106	21536
673	[-1.84678691e-54  2.07022278e-53]	4.3199285697292576e-106	21568
674	[ 1.66184803e-54 -1.12141759e-53]	1.285194805777928e-106	21600
675	[ 1.66184803e-54 -1.12141759e-53]	1.285194805777928e-106	21632
676	[ 1.59861063e-54 -7.07638466e-57]	2.5556060309000272e-108	21664
677	[ 1.59861063e-54 -7.07638466e-57]	2.5556060309000272e-108	21696
678	[ 1.59861063e-54 -7.07638466e-57]	2.5556060309000272e-108	21728
679	[ 1.59861063e-54 -7.07638466e-57]	2.5556060309000272e-108	21760
680	[ 1.59861063e-54 -7.07638466e-57]	2.5556060309000272e-108	21792
681	[ 1.59861063e-54 -7.07638466e-57]	2.5556060309000272e-108	21824
682	[ 1.59861063e-54 -7.07638466e-57]	2.5556060309000272e-108	21856
683	[ 1.59861063e-54 -7.07638466e-57]	2.5556060309000272e-108	21888
684	[ 1.59861063e-54 -7.07638466e-57]	2.5556060309000272e-108	21920
685	[ 1.59861063e-54 -7.07638466e-57]	2.5556060309000272e-108	21952
686	[ 1.59861063e-54 -7.07638466e-57]	2.5556060309000272e-108	21984
687	[ 1.59861063e-54 -7.07638466e-57]	2.5556060309000272e-108	22016
688	[ 1.59861063e-54 -7.07638466e-57]	2.5556060309000272e-108	22048
689	[ 1.59861063e-54 -7.07638466e-57]	2.5556060309000272e-108	22080
690	[ 1.59861063e-54 -7.07638466e-57]	2.5556060309000272e-108	22112
691	[ 1.59861063e-54 -7.07638466e-57]	2.5556060309000272e-108	22144
692	[-1.18473863e-54  2.27672404e-55]	1.4554403380143416e-108	22176
693	[5.79448828e-55 1.76837936e-55]	3.670326000194091e-109	22208
